date,high,low,open,volume,sma_5,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_7,rsi_14,rsi_20,ret_1,ret_5,ret_10,ret_20,ret_mean_5,ret_mean_20,ret_median_20,ret_skew_20,ret_kurt_20,vol_10,vol_20,vol_50,vol_ratio,atr_14,ema_12_slope,ema_26_slope,sma_5_slope,sma_20_slope,sma_50_slope,sma_100_slope,sma_200_slope,macd,macd_signal,macd_hist,vol_z,vol_pct,vol_atr_ratio,trend_regime,volume_regime,momentum_regime
2019-01-16,121.31999969482422,111.0,120.72000122070312,1117975.0,110.0239990234375,109.01399879455566,124.57999984741211,112.44039962768555,102.53319972991943,108.7441719472323,113.1949236111027,57.68001048859203,49.474926854995964,48.353848469020164,-0.01740947116831948,0.13378867036416953,0.15230704683938923,-0.017067216535829544,0.02735379594284946,0.00028937920293273245,-0.15917659212230745,0.9741719923781069,2.618714393622949,0.0519331645064567,0.04981829994885415,0.061247480613216054,0.8479232776025485,6.811429159981864,0.006963171522172074,-0.0002225232504804442,0.024813710522377574,-0.0008981592798906757,0.001170094248342135,0.001439274028631532,0.0012069177913383022,-4.450751663870392,-6.421806323866975,1.9710546599965832,0.5606102650672763,0.8092575333954645,164132.22155612594,0,0,0
2019-01-17,117.44000244140625,112.04000091552734,117.27999877929688,562875.0,112.83999938964844,108.51999893188477,124.7015998840332,112.60199966430665,102.65399974822998,109.41122269858958,113.18641088665468,58.00761003539595,49.65401104733157,48.4785414355841,0.001771833650807908,0.14222224071772405,0.1676993608766777,-0.08035131202815382,0.028833107575232785,-0.0031573839584484844,-0.15917659212230745,1.208733054113806,4.267082042702856,0.05133893733350165,0.046994588920784335,0.06123039921526906,0.8384550483332344,6.734286717006138,0.0061341287483522855,-7.52041184926e-05,0.02559441931947104,-0.004531526850986012,0.0009760799227005457,0.0014372061746150688,0.0011781551597798146,-3.7751881880651013,-5.892482696706601,2.1172945086415,-0.8593921101310875,0.5517241379310345,83583.46231065097,0,0,0
2019-01-18,115.80000305175781,109.16000366210938,109.31999969482422,1731600.0,114.69599914550781,108.1739990234375,124.65999984741211,112.78319969177247,102.7755997467041,110.06180372798325,113.22001003502459,59.04326724482682,50.18640009330902,48.842569867211495,0.0049522245271131915,0.0889229467710102,0.13232362194632263,-0.05739879154843297,0.018995268419339118,-0.0019338449735743334,-0.14965829171446965,1.1345652186546706,4.201085936817247,0.050965332436816016,0.04686457153737316,0.06017397207431158,0.8469663989253794,6.7228578839983255,0.0059462001552246235,0.00029684789990858107,0.016448065986338856,-0.0031883515651750516,-0.00033359665521359716,0.0016092079004459414,0.0011845617196832858,-3.1582063070413398,-5.3456274187735495,2.1874211117322098,1.944579481863019,0.9207828518173345,257569.03237855673,0,0,0
2019-01-22,109.5999984741211,105.63999938964844,108.44000244140625,1183750.0,112.21599884033203,107.4839988708496,124.49119979858398,112.90839965820312,102.86679973602295,109.52921830431215,112.729638808291,43.3591634949206,43.901291357898906,44.66628631823544,-0.061950025988548374,-0.1042016934947807,0.09310912780574077,-0.11461796409356051,-0.021451462159792767,-0.004964990916351597,-0.14889443638213884,1.1066129997396958,3.5476478076651343,0.05499136679567254,0.048746006681539084,0.06083140849908909,0.9039962767999363,6.400000980922154,-0.004838966886163143,-0.004331135693963373,-0.021622378493163952,-0.006378613704004832,-0.0013540834993963635,0.001110094116613336,0.0008873700522655792,-3.2004205039788474,-4.91658603581461,1.7161655318357623,0.5948774928823923,0.8269648959304132,184960.90915121042,0,0,0
2019-01-23,108.5199966430664,103.31999969482422,108.04000091552734,812375.0,110.28799896240234,106.69599876403808,124.30159973144531,113.02679962158203,102.94819972991944,108.86933823653636,112.1748505901783,40.90992442204456,42.78652253837599,43.90292921556529,-0.012757979641826456,-0.08391364571835092,0.06345997208363197,-0.13024795153909474,-0.017078683724154643,-0.005852058696830409,-0.13937803591164738,1.1685656986735822,3.666953436030495,0.0554265914311059,0.04871685813545334,0.06085802743545089,0.9107523488153498,6.57714353288923,-0.006024694396543628,-0.004921405089003961,-0.017181149727793943,-0.0073313248026654065,-0.0015229997577774768,0.0010486373355509393,0.000791314535937504,-3.30551235364193,-4.594371299380073,1.2888589457381432,-0.28908651695363535,0.6955576265921094,123514.86567651917,0,0,0
2019-01-24,108.80000305175781,105.83999633789062,107.0,862025.0,109.27999877929688,106.22599868774414,124.14319961547852,113.16319961547852,103.04239971160888,108.71097794443702,111.85375027519403,47.521601536442034,45.628978116728184,45.76807718872217,0.024705421198190525,-0.044649194172218465,0.08316591987081834,-0.08017742832784347,-0.00865570525085264,-0.003063067745916559,-0.12752103902027434,0.9947593487624962,3.319854594989532,0.05568636141230465,0.048793515985009576,0.06094525578439071,0.9137111772786592,6.794286455426898,-0.0014545903802160032,-0.0028624982631568763,-0.009139708695314108,-0.004405039380467879,-0.0012743208157337538,0.0012067933831017008,0.0009150231080929938,-3.142772330757012,-4.304051505655461,1.161279174898449,-0.21647349849996889,0.7197887542715129,126874.98616009374,0,0,0
2019-01-25,110.16000366210938,105.91999816894531,106.0,701750.0,108.58399810791016,106.05999870300293,123.91599960327149,113.31319961547851,103.15159969329834,108.84775033361917,111.68680569733678,51.78238719747578,47.52934144588141,47.023169238978994,0.016320495140930147,-0.030774701986057917,0.10707069165778882,-0.02940134385989801,-0.005745972952828193,-0.00040466846927820767,-0.10962685465225486,0.86558347435405,3.3276454848713604,0.05546266580926141,0.04830186353809259,0.060652373592953585,0.9144352071277372,6.725715637207031,0.0012581285880075566,-0.0014925255295107354,-0.0063689666833942615,-0.0015627058045287745,-0.001830144646752796,0.0013255192545782446,0.0010597577501598732,-2.8390553637176055,-4.01105227726789,1.1719969135502843,-0.5848794018711141,0.6486486486486487,104338.33927171708,0,0,0
2019-01-28,104.19999694824219,102.04000091552734,103.31999969482422,854825.0,106.43999786376953,105.43399848937989,123.449599609375,113.38439956665039,103.2257996749878,107.93578846213089,111.03741254708557,38.088817383967836,41.58799233736818,43.04332504121574,-0.06094890874248571,-0.09433299259309591,-0.013798413501191709,-0.10845464317116327,-0.018926199606747972,-0.004567950035221163,-0.05488951165672468,0.9582520263424399,3.028037899891262,0.057543190840103044,0.04980541904307091,0.06091328843483813,0.9446738522688651,7.022858210972378,-0.008378325401242726,-0.005814412420487858,-0.019745084740846686,-0.005902321528175936,-0.003763839983454198,0.000628346489318865,0.0007193294326999222,-3.101624084954679,-3.829166638805248,0.7275425538505691,-0.21108146114535356,0.7163715439577508,121720.38425386946,0,0,0
2019-01-29,104.23999786376953,100.76000213623047,101.19999694824219,848900.0,105.7999984741211,105.12399864196777,122.87199966430664,113.49399955749512,103.29899967193603,107.2379750873229,110.47167839736655,39.43156849889964,42.14761720146038,43.40562777291545,0.004663849256445474,-0.030018733527646724,-0.13109242415227806,-0.05656931600876014,-0.005603424557749204,-0.0018053033781089355,-0.05488951165672468,0.8893735150692833,3.3481789336449905,0.030392468928671947,0.04863702974250319,0.060492975316484995,0.502413193757882,6.974286215645926,-0.006465078772763255,-0.005094986786360112,-0.006012771537890815,-0.002940226604830287,-0.004678832065037275,0.0009666231974030381,0.000709125016989054,-3.2337033100436514,-3.710073973052929,0.47637066300927744,-0.22706286245196916,0.7138863000931966,121718.54921806917,0,0,0
2019-01-30,103.23999786376953,101.55999755859375,102.55999755859375,521250.0,105.19999847412109,105.29399871826172,121.77119964599609,113.59919952392578,103.3587996673584,106.46905551446852,109.86192428376677,37.159318866881996,41.122268232634454,42.714444493232726,-0.011218603916742231,-0.028506271958342544,-0.11002785247083013,0.034399045445689724,-0.005295549412732359,0.0025425265930402396,-0.05488951165672468,1.5879886010622577,4.910445835384783,0.02947485565100795,0.043145428909889226,0.05376883559679579,0.5481773098460854,6.980000087193081,-0.007170217194312434,-0.005519551458306737,-0.005671077586515971,0.0016171386028887014,-0.008958916769630232,0.0009269209547713153,0.0005789019798090322,-3.3928687692982464,-3.646632932301993,0.2537641630037464,-0.9236198878592218,0.5144454799627214,74677.64949693778,0,0,1
2019-01-31,102.80000305175781,100.0,102.68000030517578,874100.0,103.85599975585937,105.45199890136719,121.24959976196288,113.6979995727539,103.41059967041015,105.64612431940907,109.2143745402716,34.8943087450743,40.10773048056502,42.034172104939366,-0.010954569058968966,-0.06231448274769147,-0.1041813854799668,0.03225810220133263,-0.012427547464164256,0.0024399606684318564,-0.05488951165672468,1.591784470995407,4.905122500465608,0.029394016485376432,0.04317649705533441,0.0467578346741144,0.6286436634682155,6.8914288112095425,-0.007729299288727343,-0.005894214467084935,-0.012775653400720732,0.0015005620930803598,-0.00428344210740772,0.0008697248681519554,0.0005011668403509528,-3.568250220862538,-3.630956390014102,0.06270616915156424,-0.06670993509351636,0.7260018639328985,126838.7186381721,0,0,1
2019-02-01,100.12000274658203,97.44000244140625,99.44000244140625,993050.0,101.48000030517578,105.49599914550781,120.36959976196289,113.76319961547851,103.44719966888428,104.426720765762,108.36293947956284,28.69881245989056,37.114230387309966,39.9985743170925,-0.03362343189803596,-0.10839413703297718,-0.13583304175480926,0.009087204833651885,-0.02241633287195748,0.0013304523835798222,-0.05488951165672468,1.5751209981590681,4.635388876706178,0.02987369674254564,0.043831897630766684,0.04374069850194513,0.6829725579534851,6.668571472167969,-0.01154234063485704,-0.007795998139373261,-0.022877825607273583,0.0004172537704265622,-0.007257755916123543,0.0005734493392111073,0.0003539288872782542,-3.936218713800841,-3.69200885477145,-0.24420985902939085,0.1814503840375195,0.7710469089779435,148914.95189706006,0,0,1
2019-02-04,96.12000274658203,94.80000305175781,95.4800033569336,854650.0,99.9280014038086,105.2359992980957,119.29679977416993,113.79399963378906,103.47079967498779,103.00107198058467,107.38494423382555,24.826701816992028,34.996268914473276,38.520100238466256,-0.02619727309265918,-0.07539831563247545,-0.1626187594754811,-0.051813440779372,-0.015466005741992172,-0.0017968443594327866,-0.05488951165672468,1.8140148533036502,5.524946942027075,0.029286784287004458,0.04343135583970206,0.04305579300459612,0.6802054321442449,5.471428462437221,-0.013652145492293877,-0.009025181952744488,-0.01529364304986136,-0.0024645469924740038,-0.008912549264220249,0.00027073797515053677,0.0002281357656761518,-4.383872253240881,-3.8303815344653365,-0.5534907187755445,-0.17744028842491036,0.7157502329916123,156202.35298101665,0,0,0
2019-02-05,96.63999938964844,94.80000305175781,95.63999938964844,551750.0,98.41600036621094,105.15199928283691,118.27919967651367,113.82399963378906,103.50819965362548,101.89936803555482,106.52976290820075,27.8436634095536,36.040347194382086,39.14899508508288,0.007145782362469655,-0.07311416901764911,-0.10093810778845969,-0.01722723916126412,-0.014969619120787337,-2.46469362010282e-05,-0.05488951165672468,1.744091518120418,5.502399632129225,0.025455041515121613,0.04301420057796023,0.043099613779272544,0.5906095039618069,5.082856859479632,-0.0106960434862029,-0.007963698558735355,-0.015130904414746293,-0.000798206087451625,-0.008529986551043978,0.00026363428736608796,0.00036145442728940935,-4.630394872645937,-3.990384202101457,-0.6400106705444797,-0.9221569072078623,0.5389872631251942,108551.15838467397,0,0,0
2019-02-06,96.31999969482422,94.5999984741211,95.27999877929688,491950.0,97.06400146484376,104.97799949645996,117.2847998046875,113.85039970397949,103.53439968109132,100.9117734696131,105.71126220069948,27.170167322143513,35.713308348728305,38.92709215271399,-0.0037561873404904356,-0.06611888349062123,-0.09274035257459812,-0.035165680676376376,-0.013477135805536977,-0.0009507676706247969,-0.05326938303789491,1.8303130318759415,5.808163827654896,0.025517023044237974,0.04287816768427945,0.04310105137313077,0.5920278561962251,4.468571254185268,-0.009691861539289692,-0.0076833054458836925,-0.013737592427413459,-0.0016547453929899314,-0.008407225231027882,0.00023193764298712338,0.00025312030885960013,-4.7994887310863845,-4.1522051078984425,-0.647283623187942,-1.0375250695315799,0.4923889406648027,110091.11682827909,0,0,0
2019-02-07,93.91999816894531,90.91999816894531,93.87999725341797,1313300.0,95.2000015258789,104.58999977111816,116.21039978027343,113.84599975585938,103.54099967956543,99.5099626360969,104.68079856003713,21.08706143153752,32.46970851161427,36.689337305915906,-0.03854210489937682,-0.09216771599760709,-0.1487388151968715,-0.07794289571239665,-0.018994642973618546,-0.003181024936446497,-0.05326938303789491,1.868128379845154,5.65637066172238,0.023916176173474357,0.04364729580855012,0.04329950365346021,0.5523429636718973,4.334285736083984,-0.013891449781509468,-0.009747907831295644,-0.019203823362258454,-0.0036960098992444568,-0.009160607565543377,-3.864675162801312e-05,6.374691401545007e-05,-5.170835923940231,-4.355931271106801,-0.8149046528334303,0.8507546504302895,0.854923889406648,303002.6352592441,0,0,0
2019-02-08,93.36000061035156,91.31999969482422,92.31999969482422,630750.0,94.27200164794922,104.2939998626709,115.30719970703124,113.86919975280762,103.54819969177247,98.52073789685963,103.82148028381621,27.659451784854056,34.6915493818713,37.994394637014814,0.013943341358879868,-0.047482596517460895,-0.15072989847684293,-0.05979796130247794,-0.009481288322235382,-0.0022026216429470668,-0.05326938303789491,1.7766063466491582,5.323158935307432,0.023571755901693633,0.04380865631229875,0.0429843301340753,0.5483802080471974,4.034285954066685,-0.009940961819620231,-0.008208938869797344,-0.009747897721171905,-0.002830097610622584,-0.007772110542171196,0.00020378403279863733,6.95377891783977e-05,-5.3007423869565855,-4.544893494276758,-0.7558488926798272,-0.7855154347791975,0.6029822926374651,156347.3703107695,0,0,0
2019-02-11,96.5999984741211,94.16000366210938,96.55999755859375,721600.0,94.1280014038086,103.79799995422363,114.4647998046875,113.89519981384278,103.56179969787598,97.89293244217448,103.12655599919326,34.42905075343943,37.06100386210176,39.39169827168901,0.014611093506637918,-0.007566216824241412,-0.08239405245245901,-0.09505555874787275,-0.0013196150023759624,-0.004179137982944248,-0.04809623297682536,2.03754628906842,7.187826500236618,0.019260254406844236,0.041986643619989925,0.04308521668020799,0.44702698259126544,3.8400001525878906,-0.006372317829596352,-0.006693453827890439,-0.001527497471395467,-0.004755785654979028,-0.007305700810392501,0.00022833269305144732,0.00013133986050939406,-5.233623557018774,-4.682639506825161,-0.5509840501936125,-0.53609018063301,0.6567256912084498,187916.65919952953,0,0,0
2019-02-12,96.27999877929688,94.23999786376953,94.5199966430664,589775.0,94.00800170898438,102.60999984741211,113.35039962768555,113.89399978637695,103.57699970245362,97.4847886608814,102.54236650768038,38.38595940936748,38.47504923830033,40.22576094619306,0.008470938179609089,-0.0062604183748689035,-0.07891686210533655,-0.199663883497735,-0.0010545838389480755,-0.010769772419319345,-0.08065545727889778,-0.7170341493313276,-0.2800621983567479,0.0195819555835939,0.025043637020134867,0.04001872116618063,0.4893198736231079,3.62000002179827,-0.004169287517606701,-0.005664782323550499,-0.0012748565042767224,-0.011445308265433218,-0.009735745651968664,-1.0536242684433539e-05,0.00014677231007942382,-5.057577846798978,-4.757627174819925,-0.2999506719790528,-0.8931365646404426,0.5728487107797453,162921.2697371818,0,0,0
2019-02-13,93.87999725341797,92.08000183105469,92.68000030517578,646275.0,93.44800109863282,101.5,112.23679962158204,113.86999977111816,103.5883996963501,96.74559045231132,101.81182086305041,31.328041029450603,35.7101935338422,38.44370924717843,-0.026879437379403903,-0.0293255441277116,-0.0935054553828536,-0.19324510340360124,-0.005679233846730769,-0.010382650697288687,-0.08756720251352856,-0.7620246837615415,-0.09489851579709231,0.020472869298698498,0.024713189258796897,0.040085455797914164,0.5107306101721761,3.454285212925502,-0.007582703093725995,-0.007124329869793389,-0.00595694621916476,-0.01081765762657394,-0.009824402999559556,-0.00021072238488251127,0.0001100629862731406,-5.066230410739095,-4.819347822003759,-0.2468825887353363,-0.6398412613671252,0.6119913016464741,187093.699611636,0,0,0
