date,high,low,open,close,volume
2022-12-20,131.2696642881948,127.95959935664524,129.43730664694388,130.3337860107422,77432800.0
2022-12-21,134.7767236692483,130.77706590433928,131.003643429146,133.4369354248047,85928000.0
2022-12-22,132.56017450128888,128.3634917913713,132.35330392731453,130.26480102539062,77852100.0
2022-12-23,130.45198927834147,127.71330648144284,128.97428208438834,129.9003143310547,63814900.0
2022-12-27,129.4569681847138,126.80694496905855,129.42741525184118,128.09747314453125,69007800.0
2022-12-28,129.08261445216485,123.99930692968266,127.74282634199004,124.16677856445312,85438400.0
2022-12-29,128.5407809293698,125.83165939011434,126.0877898165425,127.6837158203125,75703700.0
2022-12-30,128.0186541085182,125.53611015946498,126.50154851054427,127.99894714355469,77034200.0
2023-01-03,128.9545451464431,122.32457128587431,128.3437644584535,123.21119689941406,112117500.0
2023-01-04,126.74785308207225,123.22105739420844,125.00415469022626,124.4820327758789,89113600.0
2023-01-05,125.87107865122056,122.9058186898535,125.24059093401247,123.16194915771484,80962700.0
2023-01-06,128.3536136037993,123.03387482286254,124.13723200436364,127.69357299804688,87754700.0
2023-01-09,131.4272419402479,127.95955255827974,128.53093430540028,128.21568298339844,70790800.0
2023-01-10,129.30920076375085,126.21586822934367,128.32406282244906,128.78707885742188,63896200.0
2023-01-11,131.52578019546752,128.5211210646013,129.29937353694692,131.50608825683594,69458900.0
2023-01-12,132.26461961526783,129.48653833184324,131.89027740511193,131.42726135253906,71379600.0
2023-01-13,132.9147972949888,129.70325330640753,130.0677495016975,132.75717163085938,57809700.0
2023-01-17,135.24958975985854,132.1365650960417,132.82615869144374,133.91966247558594,63646600.0
2023-01-18,136.5499789381121,133.02318309021993,134.78658853017248,133.2005157470703,69672800.0
2023-01-19,134.22505937639417,131.78192122019502,132.0873116107182,133.25962829589844,58280400.0
2023-01-20,135.96876361967614,132.2252358649708,133.26947983700657,135.82098388671875,80223600.0
2023-01-23,141.18997887668803,135.85051793428082,136.06724948686616,139.0128173828125,81760300.0
2023-01-24,141.03238502581226,138.21488923833545,138.22473520857972,140.4117431640625,66435100.0
2023-01-25,140.31319931491353,136.74700453490559,138.7960933961296,139.75167846679688,65799300.0
2023-01-26,142.10616376720364,139.79108333600698,141.04221286895242,141.8204803466797,54105100.0
2023-01-27,145.04188252528883,140.95356530270018,141.03237815686282,143.76119995117188,70555800.0
2023-01-30,143.38684562469143,140.72697590646771,142.80561778514152,140.87474060058594,64015300.0
2023-01-31,142.19482875871702,140.1654466919342,140.57920288721874,142.14556884765625,65874500.0
2023-02-01,144.43111717369248,139.21974252682853,141.83035283567045,143.26864624023438,77663600.0
2023-02-02,148.93312639059383,145.9678670041684,146.68701339404373,148.5784912109375,118339000.0
2023-02-03,155.0410292646019,145.632957993241,145.8299825944814,152.20382690429688,154357300.0
2023-02-06,150.82464018350336,148.5391127115985,150.3025182240104,149.47499084472656,69858300.0
2023-02-07,152.9229595728958,148.4011799958932,148.4011799958932,152.35157775878906,83322600.0
2023-02-08,152.28264122485135,148.92331687434466,151.59304759782992,149.66217041015625,64120100.0
2023-02-09,152.0363458567265,148.18445275739066,151.49451696275133,148.6277618408203,56007100.0
2023-02-10,149.31842209117474,147.226745512614,147.46354505272012,148.99282836914062,57450700.0
2023-02-13,152.19940317198714,148.90402220916044,148.9336202674222,151.79489135742188,62199000.0
2023-02-14,151.7159729836762,148.84484061249728,150.08800434565288,151.15357971191406,61707600.0
2023-02-15,153.4228543120151,150.83785669682248,151.06478017591323,153.255126953125,65573800.0
2023-02-16,154.24175084931028,151.3015618059057,151.45941308943844,151.65675354003906,68167900.0
2023-02-17,150.9562540378776,148.83497936586727,150.31494264074843,150.51226806640625,59144100.0
2023-02-21,149.27896600318738,146.42757068306315,148.1936535747809,146.4966278076172,58867200.0
2023-02-22,147.94698436963745,145.19425945136115,146.88140906273446,146.92088317871094,51011300.0
2023-02-23,148.33175804369702,145.27317680704334,148.0850975380816,147.40431213378906,48394200.0
2023-02-24,145.22385866894857,143.77349352201168,145.1449254913303,144.75027465820312,55469600.0
2023-02-27,147.17737898488724,145.4803536136917,145.73689015780175,145.94407653808594,44998500.0
2023-02-28,147.08860849628215,144.86866373473268,145.08572620470352,145.44091796875,50547000.0
2023-03-01,145.26332395747403,143.07297711330398,144.86867310742886,143.3689727783203,55479000.0
2023-03-02,144.75025410916558,141.97777744941413,142.45137644789077,143.9609375,52238100.0
2023-03-03,149.0914911594904,145.36198515518814,146.0624926286878,149.01255798339844,70732300.0
2023-03-06,154.2121845297758,151.41012419214647,151.7357028817241,151.77517700195312,87558000.0
2023-03-07,151.9724687898397,149.11121296034582,151.64687511738626,149.57493591308594,56182000.0
2023-03-08,151.41996369175047,149.80187125635692,150.768776295138,150.82797241210938,47204800.0
2023-03-09,152.47563214041776,148.22320797307952,151.50872729673264,148.57839965820312,53833600.0
2023-03-10,148.9237356272084,145.63821618700155,148.2034912322262,146.51632690429688,68572400.0
2023-03-13,151.09438534791173,145.72704939093524,145.83558063473313,148.46005249023438,84457100.0
2023-03-14,151.35090505544113,148.0949978910982,149.25922844223368,150.55172729492188,73695900.0
2023-03-15,151.20287157254486,147.91735223031125,149.17039166199476,150.94635009765625,77167900.0
2023-03-16,154.3700254849667,149.6144034630521,150.127461556798,153.76817321777344,76161100.0
2023-03-17,154.64629769155513,152.21915135199143,153.99511025228628,152.92953491210938,98944600.0
2023-03-20,155.7118730486912,152.09088307007352,152.99860710640667,155.29747009277344,73641400.0
2023-03-21,157.2707665184009,154.44896911905354,155.21856391429898,157.15237426757812,73938300.0
2023-03-22,159.97416620924432,155.7020036632039,157.17210596561782,155.72174072265625,75701800.0
2023-03-23,159.39203464017027,155.57371946683134,156.70836691747317,156.80702209472656,67622100.0
2023-03-24,158.19816916372028,155.74144030435596,156.73794326990517,158.109375,59196500.0
2023-03-27,158.62245469903792,155.76118357485748,157.8035399490982,156.16571044921875,52390300.0
2023-03-28,156.37288858285143,153.8964076451378,155.8598305517969,155.54409790039062,45992200.0
2023-03-29,158.89872564622954,157.2214369560123,157.24115895998125,158.62246704101562,51305700.0
2023-03-30,160.29975438530866,159.1157867936236,159.37230833774987,160.19122314453125,49501700.0
2023-03-31,162.79595111857384,159.74723055627194,160.27014967971024,162.69728088378906,68749800.0
2023-04-03,164.06872488806627,162.0263833617239,162.07571848273926,163.95033264160156,56976200.0
2023-04-04,164.61138542575975,162.9044985896194,164.37460092662135,163.4175567626953,46278300.0
2023-04-05,162.84527116493152,159.6386845457234,162.53941454235493,161.57249450683594,51511700.0
2023-04-06,162.75647535534287,159.83600833200663,160.26025717712315,162.46047973632812,45390100.0
2023-04-10,159.86561584472656,157.94166678976978,159.26376357061562,159.86561584472656,47716900.0
2023-04-11,160.1912285181147,158.3659344224378,160.18136751588224,158.65206909179688,47644200.0
2023-04-12,159.8952361057982,157.64569304379242,159.0664602524204,157.96142578125,50133100.0
2023-04-13,163.58527977239888,159.26378211877287,159.47098360495934,163.34848022460938,68445600.0
2023-04-14,164.0983319737809,161.63172656331614,162.39143019016473,163.00315856933594,49386500.0
2023-04-17,163.18072400329442,161.83889024634973,162.88472838463733,163.02285766601562,41516200.0
2023-04-18,165.1737533320214,163.4372536454433,163.88125462301093,164.24630737304688,49923000.0
2023-04-19,165.91374248336922,163.32872989204589,163.58526647837797,165.3908233642578,47720200.0
2023-04-20,165.6276243886042,163.3484832728481,163.87140244421354,164.42391967773438,52456400.0
2023-04-21,164.22659550246317,162.2927851703339,162.84530240808513,162.81570434570312,58337300.0
2023-04-24,163.38793383083043,161.70076925644653,162.79594256316088,163.1215362548828,41949600.0
2023-04-25,164.0884155407668,161.5428775769358,162.98338140637603,161.5823516845703,48714100.0
2023-04-26,163.07219461797823,160.6253265824028,160.8818480921529,161.57249450683594,45498800.0
2023-04-27,166.3083906842776,162.98341161052969,162.98341161052969,166.160400390625,64902300.0
2023-04-28,167.58114875947356,165.63746282624027,166.23931504498196,167.4134063720703,55275900.0
2023-05-01,168.17312821243692,166.38730857655852,167.01875886308395,167.32461547851562,52472900.0
2023-05-02,168.07446991146244,165.30199325866423,167.8179333575238,166.28863525390625,48425700.0
2023-05-03,168.63687581044152,164.92710671677185,167.23584575291258,165.21322631835938,65136000.0
2023-05-04,164.80871172491695,162.1151826483231,162.6874369491867,163.57540893554688,81235400.0
2023-05-05,171.9717093122383,168.478988085668,168.69605053726107,171.25146484375,113453200.0
2023-05-08,171.52771903028287,169.8109565174022,170.17600924259867,171.18238830566406,55962800.0
2023-05-09,171.22188606967399,169.30781278853107,170.73844101187063,169.4755401611328,45326900.0
2023-05-10,171.70533067690712,169.60377809797177,170.70882753380215,171.24160766601562,53724500.0
2023-05-11,172.2578529585823,169.87018071223292,171.52774738748727,171.4290771484375,49514700.0
2023-05-12,171.97244074298538,168.94914270667581,171.5377153905618,170.5003204345703,45533100.0
2023-05-15,171.13265951386708,169.41352230428424,171.0832561601379,170.00633239746094,37266700.0
2023-05-16,171.0634918034888,169.73956634795272,169.92729004665156,170.00633239746094,42110300.0
2023-05-17,170.8560084675657,168.37611683004315,169.65065404284252,170.618896484375,57951600.0
2023-05-18,173.13831574371522,170.51021405749552,170.92517510124802,172.95059204101562,65496700.0
2023-05-19,174.27450921230027,172.84190244667505,174.27450921230027,173.05926513671875,55809500.0
2023-05-22,172.61467191708667,171.36977372037438,171.89341610998645,172.11077880859375,43570900.0
2023-05-23,171.300620989034,169.22580071286586,171.05361929309908,169.50244140625,50747300.0
2023-05-24,170.35211368921475,168.47490698639612,169.03806296692736,169.77906799316406,45143500.0
2023-05-25,171.814388514026,169.63090177565675,170.3422679275043,170.91531372070312,56058300.0
2023-05-26,173.66195304430255,171.03385143516303,171.24133948884744,173.32601928710938,54835000.0
2023-05-30,176.8433946745121,174.45241932299317,174.83774148551498,175.1736602783203,55964400.0
2023-05-31,177.1990114284393,174.64006256364283,175.20323363094815,175.1241912841797,99625300.0
2023-06-01,177.95979952365096,174.8080550736066,175.568824614325,177.93016052246094,68901800.0
2023-06-02,179.5998784017098,177.11009699591673,178.8588732872537,178.7798309326172,61996900.0
2023-06-05,182.7318457046313,175.90471543246178,180.43967788018574,177.42625427246094,121946500.0
2023-06-06,177.95978950011875,175.30204865399,177.81159450251565,177.0607147216797,64848400.0
2023-06-07,179.03672040758232,175.19337452542106,176.29993732672585,175.6873779296875,61944600.0
2023-06-08,178.67115468077665,175.3317017878174,175.76641213704826,178.40440368652344,50214900.0
2023-06-09,180.0444917855316,178.4636898031236,179.32325097528164,178.78973388671875,48900000.0
2023-06-12,181.68456110008822,178.7995831921066,179.09598823299092,181.58575439453125,54274900.0
2023-06-13,181.94146392274692,180.25198057252106,180.60766365821948,181.11154174804688,54929100.0
2023-06-14,182.1785761189824,179.8370047903456,181.17080494588566,181.7438507080078,57462900.0
2023-06-15,184.28305271752754,181.5759083620863,181.75375744495216,183.77915954589844,65433200.0
2023-06-16,184.7474061455162,182.0600263098281,184.49051471623886,182.7022247314453,101256200.0
2023-06-20,183.86807659469073,182.19834264439277,182.19834264439277,182.7911376953125,49799100.0
2023-06-21,183.1863452547994,180.40015882951445,182.6824521359612,181.7537384033203,49515700.0
2023-06-22,184.8066665365007,181.46719888037438,181.53636658960147,184.75726318359375,51245300.0
2023-06-23,185.31053654650353,182.7911164149862,183.32464848206732,184.4410858154297,53117000.0
2023-06-26,185.79469252512132,183.00850595123646,184.58932295318664,183.04803466796875,48088700.0
2023-06-27,186.13060949863421,183.4432296659109,183.66059237854205,185.8045654296875,50730800.0
2023-06-28,187.62249934110088,185.350095591546,185.67612459327006,186.9803009033203,51216800.0
2023-06-29,187.79046201011187,186.67400948819943,186.81232983886036,187.3162078857422,46347300.0
2023-06-30,192.14755478947328,188.9661717445866,189.33174450555188,191.6436767578125,85213200.0
2023-07-03,191.55476227365418,189.46017761633829,191.4559555638213,190.15179443359375,31458200.0
2023-07-05,190.66555990536892,188.33386310926684,189.27248168829453,189.0353546142578,46920300.0
2023-07-06,189.7170705815605,186.9308841600135,187.56320791106293,189.50958251953125,45094300.0
2023-07-07,190.3592817984136,187.9584323411384,189.11439856972888,188.3931427001953,46815000.0
2023-07-10,187.71143099184326,184.79679865953796,186.9901751208951,186.3479766845703,59922200.0
2023-07-11,187.02971045254367,184.36209481962464,186.8913900886379,185.8243408203125,46638100.0
2023-07-12,189.4008949030878,186.2096372553674,187.4051170053163,187.49404907226562,60750200.0
2023-07-13,188.89700466458706,187.50391158996257,188.21527762484376,188.25479125976562,41342300.0
2023-07-14,188.88714410801785,187.35574553686786,187.94854060692288,188.4030303955078,41616200.0
2023-07-17,191.9894962144421,189.5095893997432,189.598506397075,191.6634521484375,50520200.0
2023-07-18,191.99936529239264,190.1122686661601,191.03112283932904,191.40655517578125,48288200.0
2023-07-19,195.85256735078863,190.33948805911442,190.784103142532,192.76011657714844,80507300.0
2023-07-20,194.11367467272564,190.19128692590516,192.7502206227197,190.81373596191406,59581200.0
2023-07-21,192.63172145683075,188.9365699366199,191.77216021133864,189.6380615234375,71951700.0
2023-07-24,192.57243785933966,189.94433575938186,191.09042743728986,190.43833923339844,45377800.0
2023-07-25,192.1080396126164,190.6062650944163,191.01135149007996,191.29786682128906,37283200.0
2023-07-26,193.29365506077994,191.00148706119938,191.34728040522955,192.16732788085938,47471900.0
2023-07-27,194.83494237556206,190.24071668140024,193.66910156142774,190.90267944335938,47460200.0
2023-07-28,194.27179277672036,191.8116502798051,192.3352927070371,193.48138427734375,48291400.0
2023-07-31,194.1334465580661,192.91818743340556,193.70859582748605,194.0939178466797,38824100.0
2023-08-01,194.37058568804014,192.93797875368105,193.88647197429418,193.26402282714844,35175100.0
2023-08-02,192.83917937620112,189.54912966810338,192.7008590133255,190.27037048339844,50389300.0
