date,high,low,open,volume,sma_5,sma_20,sma_50,sma_100,sma_200,ema_12,ema_26,rsi_7,rsi_14,rsi_20,ret_1,ret_5,ret_10,ret_20,ret_mean_5,ret_mean_20,ret_median_20,ret_skew_20,ret_kurt_20,vol_10,vol_20,vol_50,vol_ratio,atr_14,ema_12_slope,ema_26_slope,sma_5_slope,sma_20_slope,sma_50_slope,sma_100_slope,sma_200_slope,macd,macd_signal,macd_hist,vol_z,vol_pct,vol_atr_ratio,trend_regime,volume_regime,momentum_regime
2019-11-20,139.0,138.10000610351562,138.52999877929688,6892100.0,138.56799926757813,139.68549880981445,140.54479919433595,139.53429931640625,131.60894981384277,138.81988953527622,139.52272595980446,48.04016687518418,45.281525120616195,46.12599772224401,0.0005046655432805469,0.005652984515502446,-0.012032769513188657,-0.012595205919276653,0.0011307435796741316,-0.0006111141459478331,-0.005395497800790905,-0.9971916447977466,0.8043027909701023,0.006051775497786668,0.006857667517891678,0.007129226377221806,0.8488684714967615,1.3635668073381697,-7.844085588948335e-05,-0.00043714629140034766,0.0011270681473405375,-0.0006331664990727459,-0.0003229249669023382,0.0005837095843250761,0.0005823659382080404,-0.7028364245282432,-0.6685796760941176,-0.03425674843412563,-0.16991324588633314,0.33426529978254116,5054464.484548525,0,0,0
2019-11-21,138.55999755859375,137.77000427246094,138.38999938964844,4197200.0,138.45599975585938,139.5089988708496,140.47839904785155,139.58019927978515,131.6802498245239,138.69375268369527,139.4099314442634,38.414957325094875,41.549927635328054,43.687798899941676,-0.005477043362080103,-0.004041552890161837,-0.0019527320757790623,-0.024941700061776872,-0.0008053693238102788,-0.0012407622326053192,-0.005395497800790905,-0.8734996967335784,0.677325956868851,0.003838104058234137,0.006686851093120309,0.007157969140238911,0.5362001404362066,1.362137930733817,-0.0009086367378854376,-0.0008084311338178995,-0.0008082639015555282,-0.0012635523405700733,-0.000472448264646097,0.0003289511152724245,0.0005417565506145028,-0.7161787605681411,-0.6780994929889224,-0.038079267579218756,-1.0860176751585109,0.07455731593662628,3081332.591435043,0,0,0
2019-11-22,138.4600067138672,137.66000366210938,138.3699951171875,3620300.0,138.36199951171875,139.30299911499023,140.43019927978514,139.62129928588868,131.7478998565674,138.54702234669045,139.28623322566344,35.57051975816064,40.325612766875835,42.87173435317556,-0.0018840181654777854,-0.003400630908557578,0.0025475369755478816,-0.029042683627951926,-0.0006769898580412992,-0.001451546845359164,-0.005395497800790905,-0.797562896549145,0.6722726356314846,0.0032541917697397602,0.006634552486194074,0.0070718383788077425,0.4601620675454961,1.3607101440429688,-0.0010579448184623308,-0.0008872984680393659,-0.0006789178100362614,-0.0014766055059293182,-0.0003431115986023414,0.00029445441628261904,0.0005137447121617011,-0.7392108789729832,-0.6903217701857346,-0.048889108787248614,-1.2036525480243934,0.031997514756135444,2660596.024692881,0,0,0
2019-11-25,137.6199951171875,136.99000549316406,137.32000732421875,6415800.0,138.0540008544922,139.12499923706054,140.34539916992188,139.67069931030272,131.81529987335205,138.3213268827465,139.12280867791463,29.173066815790847,37.319370235526605,40.83356524647302,-0.004791662812458131,-0.01110945996521584,0.00014595266903016935,-0.025312838268227278,-0.002228605661114913,-0.0012611281477422297,-0.005395497800790905,-0.8868151320623598,1.1331790435316413,0.003545991684719371,0.006471226712335886,0.0069866900870522155,0.5075352764380988,1.2164252144949776,-0.0016290170667053738,-0.0011733000739853061,-0.0022260350263330064,-0.0012777892727403595,-0.0006038594995818602,0.00035381438696457934,0.0005115832347843963,-0.8014817951681437,-0.7125537751822164,-0.08892801998592725,-0.2660586370237943,0.27927927927927926,5274306.9804448625,0,0,0
2019-11-26,137.8000030517578,136.5800018310547,136.97999572753906,4724400.0,137.86400146484374,138.99949951171874,140.26819915771483,139.73519943237304,131.88469989776613,138.23189282281072,139.02037881237754,41.45702821404273,41.977624875525606,43.653335772778874,0.004814733391401704,-0.006849786801637281,0.002255787192786851,-0.01789657402378564,-0.0013666650810667536,-0.0008817398174280622,-0.005395497800790905,-0.9817738772955769,1.0848312447621302,0.0037790018554744063,0.00659908388575652,0.007019344959073925,0.538369588260409,1.2028547014508928,-0.0006465673945680317,-0.0007362550146197133,-0.0013762686229478183,-0.0009020645177360009,-0.0005500715567710035,0.0004618013827439871,0.0005264944545948502,-0.7884859895668228,-0.7277402180591377,-0.06074577150768512,-0.8786928216417595,0.11525318421870145,3927656.427913855,0,0,0
2019-11-27,137.2100067138672,136.8300018310547,137.02999877929688,4111000.0,137.51400146484374,138.7989990234375,140.1941989135742,139.78779937744142,131.95289985656737,138.0439084665069,138.8714614564115,33.875517048222605,38.563827503416846,41.35844503066693,-0.005299919828770094,-0.01261170416026347,-0.007030013413093061,-0.02843575127027631,-0.002527582155476882,-0.001421247135947118,-0.007662320297833591,-0.827715962442258,0.9523745031000695,0.003891010738942999,0.006490913693249081,0.0070042187856218276,0.5555238718314193,1.064284188406808,-0.0013599202938266997,-0.001071190837186653,-0.0025387337976640056,-0.0014424547497334794,-0.0005275625165573894,0.0003764258775316165,0.0005171180497367533,-0.8275529899046035,-0.7477027724282309,-0.07985021747637255,-1.0132227866775274,0.06741223982603294,3862690.101742475,0,0,0
2019-11-29,138.1300048828125,137.0800018310547,137.10000610351562,4516400.0,137.48600158691406,138.57049942016602,140.1257989501953,139.82809936523438,132.02189987182618,138.01561495017532,138.79653843077745,47.03371856637309,44.24907394019732,44.9082169485968,0.006203971517371398,-0.0010144883307857677,-0.005051941112702241,-0.03208588289288572,-0.00019137917958658157,-0.0016109735212904764,-0.007662320297833591,-1.1112507700223175,1.051320692449731,0.0042094269825085975,0.006187936827514922,0.007039354089393235,0.5979848334169299,1.089998517717634,-0.00020496026696059655,-0.0005395134813755975,-0.00020361474200025764,-0.001646262616295191,-0.0004878943915580525,0.0002882940283233104,0.0005229139741060873,-0.7809234806021266,-0.75434691406301,-0.026576566539116553,-0.8166130085594757,0.09506057781919851,4143491.873233888,0,0,0
2019-12-02,138.08999633789062,137.3000030517578,137.32000732421875,8274700.0,137.49599914550782,138.33199920654297,140.0225988769531,139.87899932861328,132.08684982299803,137.98090392493802,138.72197953117416,46.15127653392987,43.888839394992175,44.67376955960819,-0.0005078146228696401,0.0003629141206273889,-0.0030389509249060254,-0.033459626502170825,8.38615289350475e-05,-0.0016820024218848373,-0.007662320297833591,-1.0886693192682837,1.0533212159754202,0.004149369057887295,0.006165555811856851,0.006812483488068022,0.6090831728480314,1.0657130650111608,-0.00025150071062485235,-0.0005371812614799465,7.271692011090458e-05,-0.0017211471028900638,-0.0007364816044964639,0.0003640181309048085,0.0004919634639020121,-0.7410756062361372,-0.7516926524976355,0.010617046261498286,0.43494211576663394,0.47840944392668533,7764472.700645124,0,0,0
2019-12-03,139.57000732421875,138.97000122070312,139.0399932861328,8481700.0,137.9019989013672,138.17999954223632,139.92979888916017,139.93479934692382,132.1488998413086,138.15461110730934,138.75072183333546,61.882972575470326,51.84872000451773,49.86824561495808,0.00957984896245434,0.01480886162956696,0.003534883208947015,-0.02138581369441761,0.002958163883917542,-0.0010592095847571815,-0.007662320297833591,-0.8968084798953639,0.7941493909752635,0.0051367750182964135,0.0066487581759432125,0.00691035476096753,0.7433446177482798,1.127856663295201,0.0012589219046268418,0.000207193569890185,0.002952811415477763,-0.001098803351202271,-0.0006627500741825942,0.00039891633896704803,0.0004697668117130682,-0.5961107260261258,-0.7205762672033336,0.12446554117720776,0.446040668303387,0.503883193538366,7520193.191233585,0,0,0
2019-12-04,139.1699981689453,138.58999633789062,139.16000366210938,6322300.0,138.13799743652345,138.1334991455078,139.81799896240236,139.98869934082032,132.21109981536864,138.27236296294564,138.7632608211584,58.98895942954647,50.73310016837115,49.16879117116779,-0.0013658431498282386,0.008566811592292334,0.0016583439576780545,-0.006650038569765426,0.001722048575671553,-0.00031850142859271016,-0.007662320297833591,-0.7876182334577518,1.5287646341503085,0.0051650909902798536,0.005621370316931938,0.006857901915071307,0.7531590644259233,1.0242854527064733,0.0008523194028235981,9.037061326444551e-05,0.0017113496326115474,-0.00033652045797183394,-0.0007989715389098428,0.00038517934172221935,0.00047068098285141247,-0.4908978582127759,-0.6746405854052221,0.18374272719244622,-0.20345724909077736,0.2702702702702703,6172400.460530375,0,0,0
2019-12-05,139.4499969482422,138.7899932861328,138.8000030517578,5671500.0,138.53599853515624,138.0609992980957,139.76139892578124,140.05469940185546,132.28084980010988,138.38430712249246,138.78079705662816,59.909946438591554,51.20913869468223,49.48283585575007,0.0005758841931267078,0.014524527939199228,0.0017296447294989914,-0.010323937200059419,0.0028972093800509135,-0.0005042194887043383,-0.007662320297833591,-0.752701934858759,1.7358185952864906,0.005165641001333046,0.005521564590230241,0.0063613554655255955,0.8120346409389408,0.9928567068917411,0.0008095917155681587,0.00012637520454594764,0.00288118480084143,-0.0005248534776907121,-0.000404812234770624,0.00047146706374090463,0.000527565271286834,-0.3964899341357011,-0.619010455151318,0.22252052101561692,-0.42360821564833645,0.2087604846225536,5712304.666556891,0,0,0
2019-12-06,137.8300018310547,137.39999389648438,137.75999450683594,8714500.0,138.48799743652344,138.02849884033202,139.67799896240234,140.0850993347168,132.3414497756958,138.26672066013785,138.69481172778072,41.26201588790421,43.41615746218834,44.49172367580351,-0.009928092682104261,-0.0017409363999817407,-0.0027536585711051,-0.00470101348946661,-0.0003292034598442184,-0.00022454981766570348,-0.006040977262897651,0.006574753457513339,-0.2295866048816357,0.005853656861862772,0.004817690109671829,0.006502919819766745,0.90015824031377,1.065000261579241,-0.0008497095140312938,-0.0006195765600939263,-0.00034648827120997705,-0.00023540650820230713,-0.0005967310288814698,0.00021705757101453393,0.0004581160135990192,-0.42809106764286753,-0.580826577649628,0.15273551000676044,1.0831592859676145,0.5243864554209382,8182627.098210905,0,0,0
2019-12-09,137.80999755859375,137.4499969482422,137.8000030517578,2711600.0,138.4459991455078,138.03799896240236,139.60839904785155,140.09609939575196,132.40249977111816,138.1610716095097,138.6122332169121,40.83229275318073,43.210927437521576,44.355243184634126,-0.00029060665275248976,-0.001523996409826811,-0.0011616353690163672,0.001382942297476708,-0.0002857618658207883,7.913958486007178e-05,-0.004045446018804133,-0.07362869977250781,0.21253299154761862,0.005826169143831201,0.004596650640388187,0.006469415157134068,0.9005712266597182,1.0314287458147322,-0.0007640960176371614,-0.0005953972599256341,-0.00030326303934669063,6.882725053269922e-05,-0.0004982883136056548,7.852413345466047e-05,0.0004613066845333691,-0.45116160740241185,-0.5548935836001847,0.10373197619777286,-1.73058151902598,0.0065237651444548,2628974.6247648834,0,0,1
2019-12-10,138.3300018310547,137.74000549316406,138.25,3240800.0,138.21799926757814,138.0834991455078,139.59039916992188,140.13109939575196,132.4644497680664,138.13167616507792,138.56466047645216,47.1001146933084,45.89673273891195,46.05389614891059,0.0028347098739491816,-0.00819494921031294,0.0064925545503371485,0.006639454825032587,-0.00163478968352182,0.00034097182232371013,-0.0028963047480055626,-0.2418936896596494,0.2558365541357328,0.00564010816260894,0.004597030276027021,0.006108970740966259,0.923250151582301,1.0342864990234375,-0.00021276213400289734,-0.0003432073732301255,-0.0016468506084458268,0.00032962070913411523,-0.0001289311964927098,0.0002498285116498966,0.0004678914450659821,-0.4329843113742413,-0.5305117291549961,0.0975274177807548,-1.308545321217552,0.018328673501087293,3133367.788383518,0,0,1
2019-12-11,139.3000030517578,138.1199951171875,138.1999969482422,6097500.0,138.21799926757814,138.15799942016602,139.57619903564452,140.17579940795898,132.5355997467041,138.2529564733652,138.5909817870072,59.34058506849699,51.868246049293,49.96992802102498,0.00688553265084435,0.0,0.008566811592292334,0.010841923688952093,1.5485476612697725e-05,0.0005502728515614952,-0.002353195323442081,-0.21658175011277478,-0.07245792552038396,0.005843866868183554,0.004800841405176149,0.006138522061327033,0.9519990007041239,1.0814296177455358,0.0008780050431180797,0.0001899568798027218,0.0,0.0005395306109654552,-0.00010172715574852109,0.00031898709422639726,0.0005371250834640406,-0.3380253136419924,-0.4920144460523954,0.15398913241040302,0.08013390392060045,0.246349798073936,5638369.709821248,0,0,1
2019-12-12,139.85000610351562,137.8800048828125,139.77999877929688,8815100.0,138.10399780273437,138.1804992675781,139.51959899902343,140.22319931030273,132.60779972076415,138.28019281219844,138.5790566676571,52.08779835792333,48.87195468017629,48.0751349876722,-0.003527249493396556,-0.004100772116681695,0.01036419404333655,0.0032613202071027914,-0.000805141260691955,0.0001738073858890521,-0.0015571837223977147,-0.011003874979587614,-0.1385863754442904,0.005659947462180389,0.0048111182419164865,0.005916770795254631,0.956594003391137,1.151430402483259,0.00019700366290886784,-8.604542082257804e-05,-0.0008247946392500038,0.00016285591501419283,-0.00040551352603201973,0.00033814611754623414,0.000544759100181702,-0.2988638554586771,-0.4533843279336518,0.1545204724749747,1.3920397442250843,0.5324634979807393,7655781.870088467,0,0,1
2019-12-13,139.2100067138672,137.97999572753906,138.52000427246094,6964300.0,138.38999938964844,138.20499954223632,139.4625991821289,140.26999938964843,132.69364974975585,138.39862515674602,138.61394158499792,59.41107484921034,52.60288454321186,50.57148250720589,0.004478873140076667,0.010390989574971421,0.008631963123006736,0.003536413840920183,0.002076251903744231,0.00018757498512578797,-0.0005078413499930989,-0.012954610483813663,-0.1629802190279965,0.005509562559416193,0.004823634375407886,0.005915896964539172,0.9313148272259284,1.1892874581473214,0.0008564664406307543,0.0002517329687448111,0.002070914611194574,0.0001773063115857454,-0.0004085434397995691,0.00033375418315872984,0.0006473980352021957,-0.2153164282518958,-0.4057707479973006,0.19045431974540483,0.4546154923953813,0.34109972041006525,5855859.2813624935,0,0,1
2019-12-16,139.38999938964844,138.8000030517578,139.1999969482422,4646100.0,138.68199768066407,138.24649887084962,139.40539916992188,140.32619934082032,132.78104972839355,138.49729717665167,138.64550097026716,59.24052554696385,52.53623050919623,50.53019848359456,-7.198680622300113e-05,0.010611945309253246,0.009071776332874038,0.006005256724890495,0.0021199758730501284,0.0003102714195307721,0.0009021483133541119,-0.0881667815589618,-0.04561763286677712,0.005499135445955716,0.004782010018952462,0.005915809245512958,0.9295660522060812,1.2364305768694197,0.0007129552030873398,0.00022767829057013245,0.002109966704989086,0.0003002737147770329,-0.0004101458924649082,0.0004006555315920757,0.0006586598439528579,-0.14820379361549385,-0.3542573571209393,0.20605356350544546,-0.593426744154466,0.10748679714196956,3757671.5481783804,0,0,1
2019-12-17,139.3000030517578,138.85000610351562,139.02000427246094,4287500.0,138.88999633789064,138.26599884033203,139.37179901123048,140.3798992919922,132.86749969482423,138.57617368898772,138.6725004914945,58.65183024489617,52.322253223233794,50.40040096410254,-0.00021575647831872935,0.007537821823087487,-0.0007188994542220994,0.0028134425291153065,0.0015098826025965462,0.0001511627854693387,0.0009021483133541119,0.011103412160926366,0.06001062766669518,0.004580263319757279,0.004741752206095717,0.005798097907243759,0.7899596372863938,1.1850019182477678,0.0005695166183312672,0.00019473781001466683,0.0014998244956458961,0.00014105217594417852,-0.00024102480170395957,0.0003826794385091148,0.0006510715693806013,-0.0963268025067805,-0.30267124619810754,0.20634444369132704,-0.7367093635396296,0.08045977011494253,3618137.6029667677,0,0,1
